,ID,Definicija,POS,NEG
3253,ENG30-03789946-n,Mašin koji pretvarati drugi vrsta energija u mehanički energija i tako ostvarivati kretanje . ,6.929939e-05,1.9780484e-05
3254,ENG30-09624168-n,osoba koji pripadati onaj pol koji ne moći da rađati deca . ,0.00036726356,0.0019642666
3255,ENG30-00543233-n,"Muzička aktivnost ( pevanje ili zviždanje , itd . ) . ",0.00030329378,0.00019019013
3256,ENG30-03800933-n,biti koji od različit sprava koji se moći koristiti za proizvodnja muzički ton ili zvuk . ,7.5521326e-05,1.7884251e-05
3257,ENG30-01321230-n,biti koji životinja koji proizvoditi polni ćelija ( spermatozoid ) koji moći da oploditi žense polni ćelija ( jaje ) . ,7.172742e-05,3.748807e-05
3258,ENG30-05149325-n,za šta se nešto koristiti . ,0.00022040303,6.3942265e-05
3259,ENG30-03405265-n,"oprema ( komad nameštaj , aparat i drugi pokretan pribor koji uključivati zavesa i tepih ) koji činiti da se u kuća ili neki drugi porstoru moći živeti . ",6.310531e-05,1.4065384e-05
3260,ENG30-05906080-n,Nešto tajno postaviti da biti ga neki drugi otkriti . ,0.000100028825,0.00024012971
3261,ENG30-10053808-n,radnik koji jesam najamiti da obaviti posati . ,0.00046603798,0.001825711
3262,ENG30-04623612-n,Nečije uobičajen raspoloženje . ,0.19298005,0.013177766
3263,ENG30-08166552-n,ljudi koji živa u jedan zemlja . ,0.00012710725,0.00013452141
3264,ENG30-09428967-n,materija naslagati neki prirodan proces . ,0.00032489194,0.00083022524
3265,ENG30-09504135-n,neki bestelesan biće za koji se verovati da imati moći da uticati na tok ljudski dešavanje . ,8.601489e-05,1.754902e-05
3266,ENG30-06037298-n,biti koji od grana prirodan nauka koji se baviti struktura i ponašanje živ organizam . ,6.786932e-05,1.7323593e-05
3267,ENG30-05999540-n,znanje koji jesam akumulirati sistematski izučavanje i koji jesam organizovan po opšti princip . ,0.00016432437,0.001345161
3268,ENG30-09239740-n,prirodan objekt koji se viditi na nebo . ,0.00013891955,5.0715145e-05
3269,ENG30-05869857-n,jedan nedeljiv deo celina . ,0.00017723888,8.4236766e-05
3270,ENG30-14449405-n,stanje potreba za nešto što jesam nedostajati ili jesam dostupan . ,2.9742301e-05,0.8709585
3271,ENG30-00654885-n,rad koji uključivati briga i pažnja o neki ili neyemu . ,0.00036273646,0.00016790479
3272,ENG30-05644922-n,"nedostatak sposobnost , posebno mentalan sposobnost , da se nešto uraditi . ",7.241358e-05,0.8026556
3273,ENG30-13576355-n,neki procenjen veličina . ,0.07495608,0.059762623
3274,ENG30-09630641-n,osoba koji trpiti nesreća . ,0.0031943095,0.5277099
3275,ENG30-05701738-n,mentalan proces koji osoba jesam direktno svestan . ,0.00044988378,0.0027668762
3276,ENG30-13939353-n,"divlje primitivan stanje , nedirnut civilizacija . ",0.014420824,0.00114408
3277,ENG30-15167474-n,period koji se provesti u spavanje . ,0.00021679467,0.0002392598
3278,ENG30-15167349-n,vreme između zalazak sunce i ponoć . ,0.00016942009,0.00012223299
3279,ENG30-13384877-n,Zvanična valuta koji izdavati vlada ili nacionalan banka . ,0.00024391737,0.00034932868
3280,ENG30-13250542-n,bogatstvo izraziti kroz novac . ,0.00027811076,7.626029e-05
3281,ENG30-13388245-n,metalan komadić ( obično imati oblik disko ) koji se koristiti kao novac . ,7.272191e-05,1.9010162e-05
3282,ENG30-06267145-n,"dnevni ili nedeljni publikacija na presavijen papir ; sadržati vesta , članak i oglas . ",8.873137e-05,2.5847308e-05
3283,ENG30-06269130-n,Članak u koji se saopštavati vesta . ,0.00023472993,0.0008585974
3284,ENG30-07970406-n,"osnovni socijalan grupa , koji činiti roditelj i deca . ",0.0002126773,2.3249566e-05
3285,ENG30-08552138-n,predeo označen za administrativan ili drugi namena . ,0.0001986021,0.00074126566
3286,ENG30-05930736-n,vidljiv struktura . ,0.0028710193,0.006031486
3287,ENG30-06290637-n,Fonološki ili ortografski zvuk ili izgled reč koji se moći koristiti za opisati ili identifikovati nešto . ,7.6929864e-05,1.7744376e-05
3288,ENG30-05064037-n,"biti koji prostorni atribut , posebno onako kako jesam definisati skica . ",0.00022808382,0.00020751824
3289,ENG30-14070360-n,Narušenost zdravlje ili stanje nenormalan funkcionisanje . ,0.0013481798,0.80288875
3290,ENG30-09974648-n,Obučeni radnik koji obavljati neki zanat ili rukotvorina . ,0.0001226983,0.568823
3291,ENG30-08220714-n,administrativan jedinica u vlada ili privreda . ,0.00019888104,5.0394025e-05
3292,ENG30-13576101-n,specifikovan mera za količina . ,0.00023198621,0.00018945288
3293,ENG30-05867413-n,jedan od deo u koji jesam nešto podeliti i koji zajedno činiti celina . ,6.687246e-05,1.6177471e-05
3294,ENG30-08114861-n,specijalan odeljenje velik organizacija . ,0.0002780713,0.00015237296
3295,ENG30-13282550-n,"Nešto , obično novac , što se davati ili primati kao nadoknada za usluga , gubitak ili povreda . ",6.6609005e-05,0.0001567444
3296,ENG30-01264447-n,aktivnost koji oslobađati ili izražavati kreativan energija ili emocija . ,0.0003000692,0.00025616956
3297,ENG30-13815449-n,"relativan veličina dva vrednost , obično se izražavati razlomak . ",0.00011223789,4.635256e-05
3298,ENG30-00409483-n,planiran aktivnost koji uključivati mnogo ljudi koji obavljati razneti zadatak . ,0.0001157187,0.00011420334
3299,ENG30-00577068-n,"proces ili niz aktivnost , posebno praktičan ili mehanički priroda , koji jesam uključiti u odrediti oblik rad . ",6.713007e-05,1.7082919e-05
3300,ENG30-13525549-n,proces ili način kako nešto funkcionisati . ,0.00014703842,0.00039348713
3301,ENG30-05267548-n,tkivo u telo životinja . ,0.00022263172,0.00048794705
3302,ENG30-00002452-n,odvojiti i zaokružni objekt . ,0.0014533765,0.00024543525
3303,ENG30-09385911-n,deo prirodan objekt . ,0.00038832932,0.00017180936
3304,ENG30-05426243-n,deo tkivo koji pokrivati ili povezivati organ ili ćelija životinja . ,7.2989555e-05,2.7205933e-05
3305,ENG30-07037465-n,neki stvoren muzički delo . ,0.00044759893,0.00028048875
3306,ENG30-05297523-n,potpuno izdiderencirana strukturni ili funkcionalan jedinica kod životinja koji jesam specijalizovati za neki određenu funkcija . ,7.5058226e-05,1.710616e-05
3307,ENG30-14727670-n,biti koji jedinjenje ugljenik i neki drugi element ili radikal . ,0.00020583416,0.0011788614
3308,ENG30-04359589-n,biti koji sprava koji nositi težina neki drugi stvar . ,0.00012568603,0.00018214021
3309,ENG30-05701944-n,kognitivan proces koji jesam uključiti u prikupljanje i skladištenje znanje . ,0.00012844309,0.0005424107
3310,ENG30-09407346-n,biti koji objekt koji jesam ostati neiskorišćen . ,0.0006990252,0.0011990253
3311,ENG30-10080869-n,"Muški roditelj , koristiti se i za obraćanje sopstevnom roditelj . ",8.22365e-05,2.0624027e-05
3312,ENG30-00202284-n,akcija koji se suprotsavljate nešto što ne odobravati ili s čim se ne slagati . ,9.895141e-06,0.8790246
3313,ENG30-15032376-n,"biti koji supstanca koji izazivati povreda , bolest ili smrt živ organizam . ",0.00013028017,0.0031167446
3314,ENG30-14974264-n,materijal napraviti od celulozni pulpa koji se dobijati uglavnom od drvo ili neki trava . ,6.478721e-05,1.6183216e-05
3315,ENG30-04720024-n,emocionalan poremećenost ; osnovni osećanje koji ljudi pokušavati da izbegnuti . ,2.9964835e-05,0.86404353
3316,ENG30-07622061-n,"hrana koji se pripremati u pećnica , kao hleb , kolač i sl . ",8.6264314e-05,8.1893675e-05
3317,ENG30-05708432-n,proces percepiiranja . ,0.11584413,0.33602023
3318,ENG30-07048000-n,kratak muzički kompozicija sa reč . ,0.00014195972,5.4421445e-05
3319,ENG30-06377442-n,kompozicija napisati u metrički oblik šta se dobijati ritmički red . ,7.033074e-05,1.7360646e-05
3320,ENG30-07885223-n,jedan posluženje neki napitak . ,0.00054451,0.00064718496
3321,ENG30-14989820-n,"suv materija za bojenje , posebno nerastvorljiv prah koji se mešati sa tećnošću da biti se proizvesti boja . ",6.3990956e-05,1.7126e-05
3322,ENG30-06817623-n,napisati ili odštampati simbol . ,0.00041396823,0.0002984206
3323,ENG30-06793426-n,znak postaviti na javan mesto radi oglašavanje . ,8.3033796e-05,2.6430205e-05
3324,ENG30-05902545-n,plan s koji se nešto aktivno činiti . ,0.0002542271,0.00028792492
3325,ENG30-05898568-n,niz korak koji trebati učiniti ili cilj koji trebati postignuti . ,0.00022880052,4.11458e-05
3326,ENG30-13134947-n,zreo reproduktivan telo biljka semenjača . ,0.00015897541,7.157749e-05
3327,ENG30-03819595-n,"tkanina od niti , konopac ili žica koji se tkuju zajedno u pravilan interval . ",8.786016e-05,2.141094e-05
3328,ENG30-00248977-n,Čin koji se nešto poboljšavati . ,0.0002858453,0.0007557609
3329,ENG30-08462320-n,kolekcija činjenica iz koji se moći izvesti zaključak . ,0.00013325152,5.552038e-05
3330,ENG30-05816622-n,jedan informacija izvesti merenje ili istraživanje . ,0.00016412935,8.710795e-05
3331,ENG30-08401248-n,jedan administrativan odeljenje neki velik ili složen organizacija . ,0.0001054889,4.1021147e-05
3332,ENG30-08464601-n,grupa ljudi koji imati zejdničku ideologija i koji zajedno pokušavati da ostvariti odrediti opšti cilj . ,7.020717e-05,1.8382072e-05
3333,ENG30-00045250-n,Čin koji se nešto stavljati u pokret . ,0.00014345661,0.00018754377
3334,ENG30-03122748-n,"tvorevina koji se nešto pokrivati , obično da biti se onaj zaštititi ili sakriti . ",0.00010379748,0.00037844706
3335,ENG30-04014297-n,Omotač koji trebati da zaštititi nešto od oštećivanje ili povreda . ,0.00019935584,0.003627428
3336,ENG30-06656408-n,argumentacija koji se racionalizovati pravac delovanje vlada . ,0.00017191615,0.0001044713
3337,ENG30-13925752-n,stanje u koji jesam se naći . ,0.0004589443,0.0014122553
3338,ENG30-08569998-n,Prača zemlja na koji nem drveće i koji jesam obično ograditi . ,9.332641e-05,0.0017015255
3339,ENG30-00658082-n,nega postupak ili primena čiji jesam cilj olakšanje bolest ili povreda . ,0.6864473,0.00036675882
3340,ENG30-00657604-n,profesionalan tretman bolest ili povreda . ,0.10039309,0.4080682
3341,ENG30-01220984-n,Način na koji se neki ponašati ili držati . ,0.0002831486,0.00086921256
3342,ENG30-04897762-n,Način na koji se osoba odnositi prema drugi ljudi ( bihevioralni atribut ) . ,9.7746364e-05,6.279598e-05
3343,ENG30-07578363-n,Pojedinačna količina hrana ili pića kao deo obrok . ,7.695798e-05,2.6120237e-05
3344,ENG30-14052403-n,stanje u koji postojati poremećaj normalan funkcionisanje . ,0.0004185043,0.0009264796
3345,ENG30-14055623-n,Poremećaj uobičajen tok ishraniti . ,0.0005697393,0.00043280327
3346,ENG30-14055796-n,dugotrajan probavni poremećaj usled gubitak apetit ,0.0009597518,0.086222336
3347,ENG30-14057001-n,"Poremećaj ishraniti koji se sreća kod mlad žena koji prekomeran jed za zzatim osećaj krivica , depresija i sam sebe kažnjavati . ",8.751021e-05,1.7826856e-05
3348,ENG30-07970721-n,ljudi koji poticati od isti predak . ,0.0001667181,7.433602e-05
3349,ENG30-08078020-n,socijalan jedinica koji živiti zajedno . ,0.00016468365,6.4389154e-05
3350,ENG30-08107499-n,Taksonomska grupa koji sadržati jedan ili više rod . ,7.822105e-05,2.0969954e-05
3351,ENG30-01862557-n,porodica koji činiti sisara . ,0.0002962909,0.00010182464
3352,ENG30-06253690-n,"Obično kratak saopštenje , koji jesam zapisan , izgovoren ili izražen signal . ",9.2398186e-05,0.0012905616
3353,ENG30-06622709-n,poruka koji se prenositi telegraf . ,0.00031205855,0.00034353754
3354,ENG30-08219059-n,posada brod koji uključivati oficir . ,0.00024378665,0.0003085984
3355,ENG30-01096245-n,ukupnost poslovan aktivnost . ,0.00093998556,0.000319865
3356,ENG30-00795720-n,neki posati koji preduzeti ili se planirati . ,0.00028609778,0.001442055
3357,ENG30-11410625-n,fenomen koji slediti i koji jesam izazvati neki prethodan fenomen . ,0.00015115102,0.107584365
3358,ENG30-13403643-n,dokument koji moći da služiti koji legalan dokaz neki transakcija . ,0.00023630592,0.0140112
3359,ENG30-07356676-n,promena koji dovoditi do povećanje . ,0.00028360751,0.009174086
3360,ENG30-00363260-n,Čin koji se nešto povećavati . ,0.00037499412,0.0008269854
3361,ENG30-01140471-n,Čin koji se neki odobravati da preduzeti odrediti funkcija . ,9.75724e-05,0.00013332625
3362,ENG30-14485249-n,prilika za zaposlenje ili promocija . ,0.00046891268,0.0005013904
3363,ENG30-07707451-n,"jestiv seme , korenje , stabljika , lišće , pupoljak , gomolj ili voće koji jesam slatko neki od brojni zeljast biljka . ",6.3971645e-05,1.4634384e-05
3364,ENG30-14285662-n,"biti kakav oštetočina na telo izazvan nasilje , nezgoda ili prelom . ",1.576752e-05,0.8716495
3365,ENG30-03536348-n,ravan površina koji jesam pod pravo uglaovima u odnos na okomit linija . ,7.444535e-05,1.9702331e-05
3366,ENG30-08660339-n,dvodimenzionalan spoljašnji međa trodimenzionalan objekt . ,0.00021174291,0.000112751346
3367,ENG30-05128519-n,dvodimenzionalan površina unutar međa . ,0.00029721847,0.00043277937
3368,ENG30-09763784-n,osoba koji poznavati . ,0.19426212,0.0020374274
3369,ENG30-14997012-n,Čvrsta supstanca u oblik mali slobodan čestica ; čvrst materija koji jesam pretvoriti u prah . ,6.5593405e-05,1.5686082e-05
3370,ENG30-13827426-n,Prostorna relacija između nešto i tok kretanje ili pokazivanje . ,0.000113463044,9.6678916e-05
3371,ENG30-08680888-n,putanja po koji se nešto kretati ili na koji jesam prostreti . ,0.00058538717,0.00062867336
3372,ENG30-05174653-n,"apstraktan ideja o taj šta pripadati osoba ili vlast po pridodi , zakon ili tradicija . ",6.633378e-05,3.0784744e-05
3373,ENG30-10467179-n,Glavni šef republika . ,0.00066570553,0.00028277838
3374,ENG30-10468559-n,Izvršni funkcioner firma ili korporacija . ,0.0407722,0.0037326207
3375,ENG30-14000403-n,stanje služenje kao služben i autorizovan predstavnik ili zastupnik . ,0.00018865579,0.0011997281
3376,ENG30-00201058-n,Čin koji se prelaziti iz jedan stanje ili nestati u sledeći . ,8.3189945e-05,0.00034646847
3377,ENG30-00520257-n,javan prikazivanje neki zabava . ,0.0008537036,0.00019319866
3378,ENG30-10112591-n,osoba koji dobro poznavati i na koji gledati s poverenje i naklonost . ,0.68996406,0.00019881023
3379,ENG30-07447641-n,prilika o koji se ljudi okupljati radi socijalan druženje i zabava . ,0.00022652118,3.0465932e-05
3380,ENG30-04726724-n,Suštinski kvaliet ili karakteristika po kojij se nešto prepoznavati . ,0.00018417172,0.0017640728
3381,ENG30-04623113-n,sastav emocionalan i inetelektualnih atribut koji određivati karakterističan postupak i reakcija osoba . ,0.0017361644,2.8185243e-05
3382,ENG30-06000400-n,nauka koji se baviti izučavanje fizički svet i njegov fenomen . ,8.135095e-05,2.8915565e-05
3383,ENG30-11408559-n,sav fenomen koji jesam veštački stvoriti . ,0.00029341824,0.0003675097
3384,ENG30-06904171-n,"ljudski pisan i govorni jezik koji koristiti neki zajednica ; suprotan od , reći , računarski jezik . ",6.428467e-05,1.495099e-05
3385,ENG30-06894544-n,jezik koji jesam stvoriti s namera za specifičan potreba . ,0.0001070132,4.9655584e-05
3386,ENG30-11495041-n,Sila na jedinica površina ; mera se u paskal ( SI jedinica ) ili dinima ( cgs jedinica ) . ,6.4218315e-05,1.49170955e-05
3387,ENG30-01117541-n,Opšta aktivnost koji se nešto prodavati . ,0.00017577385,0.00014133878
3388,ENG30-10480253-n,osoba koji se baviti neki učen profesija . ,0.00023024726,0.00028238018
3389,ENG30-06568978-n,sekvencija instrukcija koji računar moći da interpretirati ili izvršiti ( u računarstvo ) . ,9.1282986e-05,9.5610674e-05
3390,ENG30-04007894-n,tvorevina koji jesam stvoriti neki osoba ili neki proces . ,0.0027996467,0.0015438687
3391,ENG30-00199130-n,Čin promena nešto u nešto što se razlikovati po suštinski karakteristika . ,7.407742e-05,0.00020136467
3392,ENG30-00029677-n,fenomen koji karakterisati postepen promena kroz niz stanje . ,0.00018954699,0.00044088968
3393,ENG30-00351485-n,Čin promena količina ili veličina nešto . ,0.00015590765,0.00029020495
3394,ENG30-07296428-n,Događaj koji se desiti kada nešto preći iz jedan stanje u drugi . ,7.536515e-05,2.4518633e-05
3395,ENG30-03700963-n,sprava za prevazilaženje otpor u jedan tačka primena sila u neki drugi . ,7.3728384e-05,1.9886978e-05
3396,ENG30-03659809-n,jednostavan mašina koji se postignuti mehanički pomeranje kada imati oslonac . ,0.00014473633,0.0003068089
3397,ENG30-05062748-n,svojstvo koji se odnositi na zauzimanje prostor . ,0.00010159409,0.0001412124
3398,ENG30-05248181-n,"put , kanal ili duktus kroz koji nešto moći da prolaziti . ",0.00013670951,0.0006444403
3399,ENG30-10373998-n,direktan naslednik neki osoba . ,0.00058696134,0.0003930291
3400,ENG30-01503061-n,toplokrvan kičmenjak koji polagati jaje i karakterisati ga perje i prdnji ud pretvoriti ukrila . ,7.067359e-05,0.0003113971
3401,ENG30-01102436-n,primerak štampan delo koji ići u distribucija . ,0.00012561043,3.7183312e-05
3402,ENG30-04564698-n,svaki tvorevina koji se sastojati od cesta ili put koji omogućavati prolaz iz jedan mesto u drugi . ,6.586037e-05,1.5241407e-05
3403,ENG30-04096066-n,Obično javan put za putovanje ili transport . ,0.00013343655,0.00022306431
3404,ENG30-07309599-n,jedan primerak ili jedan pojavljivanje neki događaj . ,0.000104016006,0.00013681843
3405,ENG30-09387222-n,Lini po koji nešto putovati ili se kretati . ,0.00019366501,0.00016998209
3406,ENG30-08616311-n,Utvrđena linija za putovanje ili pristup . ,0.00020863277,0.00014258354
3407,ENG30-14621446-n,dva ili više atom koji jesam zajedno pozvezani u jedan jedinica i koji obrazovati deo molekul . ,6.495125e-05,1.531604e-05
3408,ENG30-09632518-n,Oosba koji imati i baviti se neki specijalan zanimanje . ,0.00017872803,0.0003875284
3409,ENG30-04603081-n,malo radno mesto na koji se izrađivati rukotvorina i manufaktura . ,0.00013824878,6.786804e-05
3410,ENG30-02871525-n,radnja u koji se prodavati knjiga . ,0.00016461755,5.4918975e-05
3411,ENG30-02874086-n,mali radnja na vašar za prodaja roba ili zabava . ,0.000112919224,2.0874155e-05
3412,ENG30-02879309-n,radnja u koji se prodavati ženski odeća i nakit . ,0.00016256745,2.9920513e-05
3413,ENG30-00433113-n,radnja u koji se prodavati poslastica . ,0.00027044516,0.00012266714
3414,ENG30-03367410-n,radnja u koji se prodavati cveće i ukrasni bilje . ,0.00015744824,4.8793016e-05
3415,ENG30-03916385-n,radnja u koji se prodavati parfem . ,0.00029782002,0.00013674155
3416,ENG30-04200800-n,radnja u koji se prodavati cipela . ,0.00023771179,0.00012429559
3417,ENG30-02776631-n,"mesto gde se pečen stvar , kao hleb , precivo i kolač , proizvoditi i prodavati . ",6.556115e-05,1.6355794e-05
3418,ENG30-02791270-n,radnja u koji se muškarac šišati . ,0.00029987976,0.00018518398
3419,ENG30-02833140-n,licenciran radnja za klađenje koji jesam na hipodrom . ,0.0005155256,0.0012249594
3420,ENG30-02927161-n,"radnja u koji se prodavati meso i živina , i ponekad riba . ",8.920555e-05,1.9202364e-05
3421,ENG30-03039827-n,radnja u koji se suv putem čist odeća . ,0.00014273338,3.0689826e-05
3422,ENG30-03173387-n,radnja u koji se prodavati delikates ( salata ili spremljen meso ) . ,0.00011778285,0.00011569291
3423,ENG30-03901974-n,radnja u koji se moći pozjamiti novac na osnova ličan svojina kao garancija . ,9.320974e-05,1.8058196e-05
3424,ENG30-03952576-n,radnja u koji se pica praviti i prodavati . ,0.0001351533,9.308442e-05
3425,ENG30-04131208-n,radnja u koji raditi frizer i drugi ulepšivači . ,0.00028647156,0.00031124262
3426,ENG30-02952798-n,"radnja u koji se prodavati hrana i ličan stvar osoblje u neki institucija , škola ili kamp . ",7.172793e-05,1.6064028e-05
3427,ENG30-04271531-n,radnja koji prodavati samo jedan vrsta roba . ,0.00011079503,2.6059339e-05
3428,ENG30-07859284-n,beo kristal ugljenohidrata koji se koristiti za slađivanje i konzerviranje ,0.00010003362,2.8241135e-05
3429,ENG30-13947415-n,pozicija u druđtvenoj hijerarhija . ,0.0011306751,0.002595201
3430,ENG30-00397953-n,Čin deljenje ili odvajanje tako što se prav međa koji deliti ili držati na odstojanje . ,6.566527e-05,2.3955634e-05
3431,ENG30-04748836-n,kvalitet da se biti drugaciji . ,0.04306507,0.60974836
3432,ENG30-05083328-n,kvalitet koji posedovati niz stvar između koji postojati prostor . ,0.00013296481,4.8673144e-05
3433,ENG30-08238463-n,telo učenik koji zajedno podučavati . ,0.00023303692,0.00020132113
3434,ENG30-00250259-n,"Čin poboljšavanje širenje , povećavanje ili profinjavanje . ",0.00024201603,0.0003442475
3435,ENG30-00859001-n,telesni reakcija do koji dolaziti usled neki stimulans ili agens . ,0.0001633418,0.0063197194
3436,ENG30-06286395-n,jedinica jezik koji govornik taj jezik moći da identifikovati . ,7.556934e-05,1.9360617e-05
3437,ENG30-06287620-n,Reč ili fraza koji se dobijati preuređivanje slovo neki drugi reč ili fraza . ,7.859533e-05,2.3161965e-05
3438,ENG30-06287859-n,"Reč , na primer zamenica , koji se koristiti da biti se izbegnuti ponavljanje . referent anafora jesam odrediti njen prethodnik . ",6.3415464e-05,1.4740366e-05
3439,ENG30-06288024-n,dva reč koji označavati suprotno značenje . ,0.00023100406,6.0601957e-05
3440,ENG30-06294828-n,Reč ili fraza koji se isto čitati i s lev u desno i s desni u levo . ,7.630056e-05,7.4439435e-05
3441,ENG30-06290539-n,Reč koji imati dva sloga . ,0.00030190637,0.00012735756
3442,ENG30-04202417-n,Trgovačka firma za maloprodaja roba i usluga . ,0.00018864377,9.7331715e-05
3443,ENG30-04443257-n,"radnja koji prodavati lula , duvan za lula , cigara i cigareta . ",0.0002076568,0.00028236205
3444,ENG30-06292290-n,"dva reč jesam heteronimi ako se pisati isto ali ona jesam izgovor drugačiji ( kao "" pas "" ) . ",6.563334e-05,1.7237951e-05
3445,ENG30-06292649-n,dva reč jesam homonim ako se izgovarati ili pisati isto ali imati različit značenje . ,7.082361e-05,1.819239e-05
3446,ENG30-07131169-n,dva reč jesam homofoni ako se izgovarati isto ali imati različit značenje i / ili se pisati različito . ,6.5056665e-05,1.5770223e-05
3447,ENG30-06292836-n,Reč koji jesam opšti od dat reč . ,0.0001294898,5.686561e-05
3448,ENG30-06292973-n,Reč koji jesam specifičan od dat reč . ,0.00013906408,4.735101e-05
3449,ENG30-06293746-n,Reč koji imenovati deo velik celina . ,0.00013712535,3.442943e-05
3450,ENG30-06292478-n,Reč koji imenovati celina čiji jesam deo dati reč . ,8.81771e-05,1.8404811e-05
3451,ENG30-06294309-n,Reč koji se sastojati od jedan sloga . ,0.00011006045,3.960162e-05
3452,ENG30-06294441-n,Novoizmišljena reč ili fraza . ,0.00057948084,0.0009766853
3453,ENG30-06302381-n,"u gramatika reč pomoću koji se izražavati količina , kao "" petnaest "" i "" mnogi "" . ",9.414766e-05,1.8352172e-05
3454,ENG30-06302542-n,"u logika reč , kao što jesam "" neki "" , "" sav "" i "" ni jedan "" , koji povezivati promenljiv u logički iskaz . ",6.378807e-05,1.5226215e-05
3455,ENG30-06303682-n,za dva reč koji se moći razmeniti u neki kontekst kazati se da du sinoniman u taj kontekst . ,6.728388e-05,1.920341e-05
3456,ENG30-06303888-n,Reč ili izraz koji se koristiti za neki određenu stvar . ,0.000106999636,2.0969888e-05
3457,ENG30-06304338-n,Reč koji imati tri sloga . ,0.00038210404,0.0001178674
3458,ENG30-08456993-n,Logično i razumljiv uređivanje odvojen element . ,0.00025218882,0.0012100183
3459,ENG30-01009871-n,Smeštanje po redosled . ,0.0013544885,0.0015919582
3460,ENG30-06417598-n,knjiga koji koristiti da biti dobiti verodostojan podatak . ,0.0001143648,4.5511963e-05
3461,ENG30-13412321-n,knjiga u koji jesam izlistan ime i transakcija . ,0.00036364398,0.00011631813
3462,ENG30-00426928-n,"aktivnost koji stimulisati , zabavljati i razonoditi . ",0.64635634,0.00010220655
3463,ENG30-10468750-n,Glavni administrativan funkcioner koledž ili univerzitet . ,0.00024815372,0.00013414366
3464,ENG30-01217499-n,Čin koji se nešto reprezentovati ; zastupati neki ili neki grupa i govoriti u njihov ime s odobrenje . ,6.6618755e-05,1.9847219e-05
3465,ENG30-13971065-n,"sklad ljudski mišljenje , postupak ili karakter . ",0.02711915,0.564079
3466,ENG30-07809096-n,hrana koji jesam sastojak neki smesiti pri kuvanje . ,0.00014478933,0.00044991833
3467,ENG30-04161981-n,deo nameštaj koji jesam namenjen sedenje . ,0.00022357472,0.00024774528
3468,ENG30-03001627-n,sedalo za jedan osoba sa potpora za leđa . ,9.521533e-05,4.9517148e-05
3469,ENG30-04256520-n,Presvučeno sedati za više osoba . ,0.0002656592,0.00026419535
3470,ENG30-04326896-n,jednostavno sedati bez naslon i potpora za ruka . ,0.00014463809,0.00030412676
3471,ENG30-02828884-n,Dugačko sedalo za više osoba . ,0.00025709858,0.00017725099
3472,ENG30-04447861-n,sedalo na klozetski šolja pričvrstiti šarka . ,0.00018575971,0.00023255378
3473,ENG30-05404728-n,"supstanca sa specijalan funkcija koji lučiti ćelija ili žlezda , posebno ona koji jesam otpad . ",6.903242e-05,3.7569844e-05
3474,ENG30-00844254-n,postupak vezati za seksualan opštenje . ,0.0014632476,0.00033099277
3475,ENG30-05712076-n,nerazvijen elementaran svesnost neki stimulans . ,0.00025876515,0.5676182
3476,ENG30-15208333-n,vreme kompletan rotacija zemlja u odnos na neki zvezda koji jesam @card@ minuta kratak od srednji solarni dan . ,6.333996e-05,1.4901041e-05
3477,ENG30-06646243-n,biti koji komunikacija koji se kodirati poruka . ,0.0001718678,0.0004190934
3478,ENG30-11458624-n,u fizika dejstvo koji proizvoditi promena u fizički veličina . ,0.00012764116,0.00041013016
3479,ENG30-05765415-n,Nešto vidljivo što preko po asocijacija ili konvencija predstavljati nešto drugo što jesam nevidljiv . ,7.225862e-05,7.14484e-05
3480,ENG30-06806469-n,proizvoljan pisan ili štampan znak koji jesam primiti konvencionalan značenje . ,0.00013357049,7.7958706e-05
3481,ENG30-14299637-n,"u medicina , biti kakav osećaj ili promena u telesni funkcija koji pacijent doživljavati a povezivati se s određenom bolest . ",6.402147e-05,2.301647e-05
3482,ENG30-08435388-n,grupa nezavisan ali međusobno povezan element koji činiti jedinstven celina . ,7.7940414e-05,2.0231275e-05
3483,ENG30-09439433-n,sunce i nebeski telo koji se oko on okrueću u njegov gravitacioni polje . ,7.622328e-05,2.1761327e-05
3484,ENG30-00283127-n,kretanje koji telo samo pokretati . ,0.00017624722,0.0005762595
3485,ENG30-05661996-n,ukupnost metoda ili pravilo koji upravljati ponašanje . ,0.0001835276,0.0011799202
3486,ENG30-05726596-n,organizovati struktura za uređivanje i klasifikovanje . ,0.00022562378,0.00025190826
3487,ENG30-04329190-n,Spremište za roba . ,0.0010505883,0.0009769629
3488,ENG30-00372607-n,odlaganje u skladište . ,0.06440929,0.0021562658
3489,ENG30-07358985-n,nagao prelazak . ,0.01732967,0.13360439
3490,ENG30-07596684-n,hrana koji sadržati pun šećer . ,0.00016864574,0.00015217635
3491,ENG30-07600506-n,Voće kuvati u šećeran sirup obložen kristal šećer . ,9.543986e-05,3.0368425e-05
3492,ENG30-07642933-n,ukuvati zgnječiti voće . ,0.0008912581,0.0006969265
3493,ENG30-03876519-n,Grafička umetnost koji se sastojati od umetnički kompozicija dobijen nanošenje boja na neki površina . ,6.837093e-05,1.6435539e-05
3494,ENG30-04319432-n,"slika neživ predmet , na primer voće i cveće . ",0.0001118525,3.0288766e-05
3495,ENG30-03799710-n,slika realizovati na površina zid . ,0.00016588542,7.552714e-05
3496,ENG30-03931044-n,"vizuelan reprezentacija objekt , scena , osoba ili apstrakcija , proizvesti na neki površina . ",7.931283e-05,1.9639014e-05
