,ID,Definicija,POS,NEG
4066,ENG30-01153548-n,nepravedan postupanje prema neki osoba ili grupa na osnova predrasuda . ,2.5460445e-06,0.96863633
4067,ENG30-01128984-n,prihvatanje obrazac ponašanje kultura iz okruženje . ,7.860787e-05,6.292799e-05
4068,ENG30-13837439-n,odnos koji postojati kada osoba zahtevati i dobijati profesionalan pomoć iz kvalifikovan izvor . ,7.6326854e-05,0.00012096562
4069,ENG30-08252211-n,Ikupljanje s cilj podsticanje druženje . ,8.1183185e-05,0.018329166
4070,ENG30-13109733-n,svaki drvo koji imati seme i jaje u plodnicima . ,7.545378e-05,5.723844e-05
4071,ENG30-12582231-n,biti koji biljka iz familija Palmae koji imati stablo bez grana na čiji vrh jesam velik list u oblik pero ili dlan . ,7.601126e-05,6.448944e-05
4072,ENG30-14943580-n,drvo iseći i pripremiti za korišćenje kao građevinski materijal . ,7.4893134e-05,5.4396198e-05
4073,ENG30-15098161-n,tvrd fibrozna drvenast supstanca ispod kor drvo . ,7.465905e-05,5.996912e-05
4074,ENG30-08177487-n,Država koji imati izvanredan pomorski snaga . ,9.1982096e-05,9.8618235e-05
4075,ENG30-08177592-n,Država koji jesam dovoljno moćan da moći da uticati na događaj u ceo svet . ,7.373842e-05,6.1263374e-05
4076,ENG30-08305942-n,prijateljski država . ,7.175202e-05,5.976902e-05
4077,ENG30-10804406-n,"mlad osoba , posebno mlad čovek ili dečak . ",7.734561e-05,6.0665167e-05
4078,ENG30-09908025-n,Mladić ili muškarac ,7.58781e-05,4.511899e-05
4079,ENG30-13840404-n,profesionalan odnos između instruktor i onaj koji podučavati . ,7.6255055e-05,5.402402e-05
4080,ENG30-10665698-n,polaznik koji se upisati u neki obarzovnu institucija . ,8.731955e-05,8.6538545e-05
4081,ENG30-14649775-n,element sa velik atomski broj od uranijum ,8.0661644e-05,5.0108327e-05
4082,ENG30-11466043-n,oblik energija koji se prenositi razlika u temperatura . ,7.292546e-05,5.5051805e-05
4083,ENG30-04311595-n,fabrika u koji se proizvoditi čelik . ,7.687997e-05,0.00015814739
4084,ENG30-03887512-n,fabrika u koji se proizvoditi papir . ,8.0964e-05,6.0294158e-05
4085,ENG30-03387653-n,fabrika u koji se liti metal . ,7.4163916e-05,5.9644753e-05
4086,ENG30-02741367-n,mesto u koji se proizvoditi oružje . ,7.686469e-05,5.8538008e-05
4087,ENG30-13863473-n,trodimenzionalan oblik . ,7.727315e-05,6.068513e-05
4088,ENG30-11449907-n,Fizički fenomen povezati sa mirovanje i kretanje elektron i proton . ,7.6909826e-05,6.2710285e-05
4089,ENG30-05026843-n,vertikalan sila koji izazivati masa kao rezultat gravitacija . ,7.162436e-05,8.4214975e-05
4090,ENG30-01184932-a,koji jesam srazmerno velik težina . ,8.5865824e-05,7.853511e-05
4091,ENG30-01186408-a,koji jesam srazmerno mali težina . ,7.506794e-05,6.1273044e-05
4092,ENG30-02779774-a,"koji se odnositi na nauka koji se baviti materija i energija , posebno na fizika . ",7.566861e-05,6.164001e-05
4093,ENG30-14046202-n,stanje u koji jesam osoba trudan ; period od zaćeća do porođaj kada žena nositi fetus u materica . ,8.077412e-05,9.181637e-05
4094,ENG30-14049711-n,stanje u koji jesam osoba krepak i nem telesni i duševan bolest . ,0.00028270792,0.47541937
4095,ENG30-00868196-n,"proces prolivanje suza , koji oično pratiti jecaj i drugi neartikulisan zvuk . ",7.723273e-05,0.00017175634
4096,ENG30-08688247-n,Zaokružena geografski oblast koji karakterisati neki izrazit svojstvo . ,7.2703864e-05,0.00019181204
4097,ENG30-08542081-n,neki geografski zona podeliti neodređeno prema klima i širina . ,7.269261e-05,5.2834897e-05
4098,ENG30-08691276-n,biti koji od @card@ region zemljin kugla određenih geografski širina u koji se koristiti isti vreme . ,7.205771e-05,4.92031e-05
4099,ENG30-08620881-n,jedan od dva antipodan tačka u koji Zemljina osa rotacija prodirati kroz Zemljinu površina . ,7.182079e-05,6.024454e-05
4100,ENG30-08611836-n,severni tačka Zemljine osa . ,7.103064e-05,5.0614657e-05
4101,ENG30-08652717-n,Najjužnija tačka Zemljine osa . ,7.1679955e-05,5.117779e-05
4102,ENG30-02838005-a,locirati na ili u blizina zemljin pol . ,7.181773e-05,5.505082e-05
4103,ENG30-06875697-n,jezik izraziti vidljiv gest ruka . ,7.432674e-05,5.7058383e-05
4104,ENG30-06876144-n,pokret koji jesam deo jezik znak . ,7.57214e-05,6.999299e-05
4105,ENG30-02825533-a,koji se odnositi glas koji pevati ili jesam on nameniti . ,7.198769e-05,6.7971116e-05
4106,ENG30-02825355-a,koji imati ili koristiti moć da proizvesti govor ili zvuk . ,7.303051e-05,6.118916e-05
4107,ENG30-05320899-n,organ čuti sluh i ravnoteža . ,7.686369e-05,6.011012e-05
4108,ENG30-05481095-n,deo centralni nervni sistema koji uključivati sav više nervni centar ; zatvoren jesam u lobanja i spojiti sa kičmeni moždivom . ,7.4018964e-05,5.458232e-05
4109,ENG30-05540121-n,Koštana skelet glava kičmenjak . ,7.072588e-05,5.349224e-05
4110,ENG30-02735688-n,deo neki struktura koji imati neki specifičan karakteristika ili funkcija . ,7.183993e-05,5.122231e-05
4111,ENG30-02346627-n,relativno velik glodar koji imati oštriti čekinja izmešan s krzno . ,7.257038e-05,5.5458135e-05
4112,ENG30-02342885-n,Kratkorepi glodar iz star svet koji imati velik kesa na obraz i kopati jazbina . ,7.320069e-05,5.2950178e-05
4113,ENG30-02338901-n,"biti koji od mali kratkorepih glodar severni hemisfera koji imati meko siv krzno u gornji delo , a belo u donji , velik uši i rep s bogat krzno ; neki od ona domaćin za krpelj , izazivač lajmski bolest . ",7.7270255e-05,5.715254e-05
4114,ENG30-02967407-n,predmet koji se istresati prašina iz tepih . ,7.296353e-05,5.9677644e-05
4115,ENG30-15203565-n,vremenski period u godina kada škola raditi i ljudi učiti . ,7.670841e-05,6.542105e-05
4116,ENG30-15224486-n,Ograničen vremenski period . ,7.238999e-05,5.2668598e-05
4117,ENG30-15225929-n,jedan od tri delo školski godina . ,7.4411786e-05,5.494578e-05
4118,ENG30-15225797-n,jedan od dva delo akademski godina . ,7.212561e-05,5.9187732e-05
4119,ENG30-15225249-n,vremenski period u tok koji se u škola držati čas . ,7.508656e-05,5.160078e-05
4120,ENG30-15202230-n,"u gregorijanski kalendar svaki godina deljiv sa @card@ , osim godina deljiv sa @card@ koji jesam deljiv sa @ord@ ",7.2043505e-05,5.0004594e-05
4121,ENG30-15203120-n,knjigovodstveni period od @card@ mesec . ,7.247134e-05,5.1787058e-05
4122,ENG30-01969150-a,koji se dešavati svaki godina ili jesam naplativ svaki godina . ,7.299271e-05,5.742594e-05
4123,ENG30-01969477-a,koji se dešavati svaki drugi godina . ,7.324996e-05,5.7078258e-05
4124,ENG30-01969348-a,koji se dešavati dva puta godišnje ili jesam naplativ dva puta godišnje . ,7.4115604e-05,5.7081525e-05
4125,ENG30-01969606-a,koji se dešavati svaki treći godina ili trajati tri godina . ,7.1139955e-05,5.764029e-05
4126,ENG30-02890874-a,koji jesam od planina ili naseljavati planinski područje . ,7.7512355e-05,6.228892e-05
4127,ENG30-03099549-a,koji se odnositi na govor . ,7.1430564e-05,0.00015204593
4128,ENG30-07140659-n,razmena mišljenje na neki tema . ,7.258175e-05,5.1385185e-05
4129,ENG30-07138085-n,Duže opštenje ( često interaktivno ) koji se baviti neki određenom tema . ,7.4832096e-05,7.7220626e-05
4130,ENG30-07238694-n,Čin davanje formalan saopštenje publika . ,7.235134e-05,6.124126e-05
4131,ENG30-07175241-n,verbalan čin dogovaranje . ,7.435133e-05,6.380176e-05
4132,ENG30-07180787-n,"govorni čin raspravljanje , pregovaranje . ",7.576143e-05,6.954463e-05
4133,ENG30-07208338-n,govorni čin koji se nešto prigovarati . ,7.576624e-05,6.8071146e-05
4134,ENG30-07185076-n,verbalan čin nuđenje . ,7.537667e-05,6.3194115e-05
4135,ENG30-07199565-n,govorni čin koji nastavljati razgovor . ,7.524894e-05,6.753813e-05
4136,ENG30-07072698-n,efektan korišćenje jezik da biti se neki zadovoljiti ili ubediti . ,7.885141e-05,6.301763e-05
4137,ENG30-07098193-n,"Korišćenje jezik koji proizvoditi literaran efekt , često ne voditi račun o stvaran značenje ( u retorika ) . ",7.5621974e-05,0.00027280636
4138,ENG30-09465459-n,"jedinstven , nepodeljen prirodan entitet koji se javljati u sastav nešto drugi . ",7.403997e-05,6.6375265e-05
4139,ENG30-14821590-n,materija kao staklo ili porculan koji imati neznantnu električni ili toplotni provodljivost . ,7.331169e-05,7.872499e-05
4140,ENG30-08009834-n,"organizacija koji jesam deo lokalan , republički ili savezni vlada . ",7.6663055e-05,6.655238e-05
4141,ENG30-08325686-n,organizacija koji formirati sam građanin u cilj potsticanja nešto . ,7.454815e-05,7.12959e-05
4142,ENG30-02897820-n,pravougaon blok od glina pečen na sunce ili u peć ; koristiti se za gradnja ili popločavanje . ,7.620905e-05,6.631243e-05
4143,ENG30-02914813-n,blok materijal koji se koristiti pri konstrukcija . ,7.762967e-05,6.522452e-05
4144,ENG30-06136258-n,nauka o mentalan život . ,7.714346e-05,9.8266726e-05
4145,ENG30-06142861-n,"Naučno područje koji se baviti spoznaja ; uključivati deo kognitive psihologija , lingvistika , računarstvo i kognitivan nerulogije . ",7.602933e-05,7.949969e-05
4146,ENG30-06171040-n,Naučno izučavanje jezik . ,7.321631e-05,5.692171e-05
4147,ENG30-02843218-a,koji se odnositi na naučni izučavanje jezik . ,7.2384304e-05,6.25369e-05
4148,ENG30-08512736-n,Lini koji označavati granica . ,7.370091e-05,5.5193428e-05
4149,ENG30-08514865-n,Granična linija koji prav ograda . ,7.336564e-05,5.814298e-05
4150,ENG30-00074524-n,Greška koji jesam nastati namerno . ,0.00010790878,0.0004758077
4151,ENG30-01248075-n,glup greška . ,9.936259e-05,0.0001237575
4152,ENG30-00074790-n,neprijatan greška . ,7.158289e-05,0.0008222957
4153,ENG30-08439694-n,Klekcija grm koji rasti zajedno . ,7.373089e-05,5.466761e-05
4154,ENG30-07943480-n,grupa ljudi koji imati približno isti godina . ,7.385709e-05,5.2376723e-05
4155,ENG30-08477634-n,Žene kao klasa . ,7.541952e-05,5.9433118e-05
4156,ENG30-07941170-n,grupa biljka ili životinja . ,7.3876545e-05,5.5153163e-05
4157,ENG30-08178741-n,grupa organizam isti vrsta koji nastanjivati neki područje . ,7.292386e-05,5.9014492e-05
4158,ENG30-07941729-n,"u ekologija , grupa međusoban zavisnih organizam koji nastanjivati isti oblast i uticati jedan na drugi . ",7.618859e-05,6.5868415e-05
4159,ENG30-00418025-n,praksa loš postupanje ( prema neki ili nešto ) ,7.648034e-05,0.0056480695
4160,ENG30-01082454-v,biti hvatač ( u bejzbol ) ,8.029788e-05,6.712071e-05
4161,ENG30-08240633-n,zatvoren krug ljudi sa isti interes . ,7.158984e-05,5.1179017e-05
4162,ENG30-01234729-n,Uzvratna grupni akcija . ,7.273804e-05,7.091226e-05
4163,ENG30-01239487-n,Povlačenje iz aktivnost grupa . ,7.338643e-05,5.8024452e-05
4164,ENG30-01234090-n,propust da se učestvovati . ,0.0004705427,5.3825486e-05
4165,ENG30-01233397-n,"Čin prisustvovanje ( na sastanak , i sl . ) ",8.985966e-05,5.298535e-05
4166,ENG30-01166926-n,"Čin koji se grupa podvrgavati neki drugi , obično pedajom moć . ",7.722707e-05,5.1524603e-05
4167,ENG30-07712382-n,hrana za lak obrok ili koji se jesti između obrok . ,7.388842e-05,5.2602118e-05
4168,ENG30-07695965-n,dva ili više kriška hleb sa dodatak između ona . ,7.27389e-05,5.9068443e-05
4169,ENG30-07679356-n,"hrana koji se praviti od testo umešen od fin ili integralan brašno koji se obično dignuti kvasac ili prašak za pecivo , a onda peći . ",7.3834446e-05,5.5897424e-05
4170,ENG30-02934744-a,o hormon ili koji se odnositi na hormon . ,7.5032e-05,5.86289e-05
4171,ENG30-05457973-n,Ženska reprodukivna ćelija . ,7.152083e-05,0.0018387507
4172,ENG30-01464844-n,hranljiv materija u jaje uskladišten za ushranu embrion ( posebno žut materija u jaje ptica i reptil ) . ,7.2722076e-05,5.4779182e-05
4173,ENG30-05399034-n,proizvoditi ga mlečan žlezda ženski sisara za ishrana mladunčad . ,7.271633e-05,5.2837364e-05
4174,ENG30-01460457-n,Životinjsko reproduktivan telašce koji se sastojati od jaje ili embrion zajedno sa hranljiv i zaštitni omotač ; posebno reproduktivan telašce sa tanak ljuska koji polagati ženka ptica . ,7.519106e-05,5.9858303e-05
4175,ENG30-05919866-n,nameravan ideja . ,0.00027477852,0.00010011162
4176,ENG30-05893653-n,nekorektan koncepcija . ,0.0009859939,0.004510723
4177,ENG30-06425065-n,broj ili nizak broj koji se koristiti za identifikacija . ,7.756754e-05,8.677043e-05
4178,ENG30-00499066-n,igra koji se igrati na poseban sto . ,7.237002e-05,5.5727665e-05
4179,ENG30-00499263-n,igra čiji jesam zaštititi ime ping-pong koji podsećati na tenis ali se igrati na sto sa poseban reket i lak šupalj loptica . ,7.3130446e-05,6.027244e-05
4180,ENG30-00463246-n,igra koji ukljućuje sportski aktivnost . ,7.361195e-05,5.9505935e-05
4181,ENG30-00463543-n,igrati koji na led pokriven teren igrati dva taj od po @card@ klizač koji pokušavati da ubaciti pljosnat okrgli pak u protivnikov gol pomoću hokejaški štap . ,7.376434e-05,6.169869e-05
4182,ENG30-00464478-n,igrati kiju dva taj plivač igrati u bazen pokušavati da ubaciti lopta u protivnikov gol . ,7.206537e-05,6.117077e-05
4183,ENG30-00464894-n,igra koji se igrati na velik otvoren teren koji imati @card@ ili @card@ rupa ; cilj jesam da se se loptica ubaciti u rupa sa što jesam moguće manje udarac . ,7.484361e-05,5.8956837e-05
4184,ENG30-00467719-n,igra na otvoren koji se igrati na polje određenih dimenzija ,7.216597e-05,5.7705023e-05
4185,ENG30-00479076-n,sportski igra koji se igrati na ,7.342856e-05,4.8783528e-05
4186,ENG30-00480993-n,igrati koji na teren igrati dva suprotstaviti taj od po @card@ igrač ; poen se sticati ubacivanje lopta kroz horizontalno postaviti i uzdignuti obruč . ,7.4310585e-05,6.367109e-05
4187,ENG30-00482298-n,igrati koji reket igrati dva igrač prebacivati lopta peka mreža koji deliti teren . ,7.169964e-05,5.8686655e-05
4188,ENG30-00480508-n,igrati koji se na teren igrati pomoću reket sa dugačak drška pomoću koji se poseban lopta prebacivati preko mreža . ,7.342242e-05,5.795278e-05
4189,ENG30-00480211-n,igra u koji dva taj prebacivati lopta preko visok mreža udarati jesam ruka . ,7.25953e-05,5.651943e-05
4190,ENG30-00528397-n,predstava koji uključivati umetnički ples ,7.099051e-05,5.8910362e-05
4191,ENG30-00528667-n,Pozorišna predstava gde priča uz pratnja muzika izvoditi baletski igrač . ,7.2884795e-05,6.839531e-05
4192,ENG30-00532110-n,ples kao deo društven okupljanje . ,7.542085e-05,5.602697e-05
4193,ENG30-15257829-n,jedan od dva delo igra koji deliti pauza ,7.805235e-05,5.9158378e-05
4194,ENG30-04399382-n,"Igračka u oblik medved , obično od pliš i sa mek punjenje . ",7.387901e-05,5.215183e-05
4195,ENG30-06999233-n,Grafički prikaz koji olakšavati razumavanje nešto ili ga ulepšavati . ,8.309274e-05,8.8267465e-05
4196,ENG30-04068441-n,industrijski pogon za pročišćavanje sirov supstanca . ,7.270333e-05,5.61124e-05
4197,ENG30-04350688-n,rafinerija za šećer . ,7.3401054e-05,5.5333418e-05
4198,ENG30-03212811-n,pogon gde se putem destilacija proizvoditi alkoholni pića . ,7.146792e-05,5.821911e-05
4199,ENG30-02897237-n,Destilana u koji se variti piva . ,7.905606e-05,9.059069e-05
4200,ENG30-07996149-n,grupa od mnogo insekt . ,7.333972e-05,5.127531e-05
4201,ENG30-02312427-n,"insekt u neaktivan stanje razvoj , kada se ne hrana ; između larva i odrastao insekt . ",7.244454e-05,8.215128e-05
4202,ENG30-02185973-n,buva ,8.8467204e-05,0.00034596614
4203,ENG30-02186153-n,biti koji parazitski insekt bez krilo koji sisati krv i moći da skakati . ,7.088142e-05,0.013279037
4204,ENG30-01391569-n,Životinjski red kojiuključuje ameba . ,7.1813294e-05,5.5151755e-05
4205,ENG30-02232606-n,u neki klasifikacija zamenjivati se redvima ( u ovaj klasifikacija jesam taj podredovi ) Blottodea ( bubašvaba ) i Manteodea ( ? ) ; u ranijim klasifikacija često se smeštati u mnogo širok red Orthoptera ( pravokrilci ) . ,7.983826e-05,5.9354865e-05
4206,ENG30-02236495-n,"Poljska stenica , prav stenica ; uključivati podred Heteroptera ( prav stenica ) i Homoptera ( cikada , cvrčak ) . ",7.329866e-05,7.4290314e-05
4207,ENG30-02236896-n,insekt s oštar sisaljka s koji sixu biljni sok ili krv i sok životinja ; imati dva para krilo ali jesam kod mnogi vrsta krilo zakržljati ; u razviće ne postojati stupanj prav lutak . ,7.625631e-05,7.099049e-05
4208,ENG30-08407330-n,"asocijacija organizovati da podsticati umetnost , nauka ili obrazovanje . ",7.4779746e-05,0.00013726176
4209,ENG30-03739693-n,instrument koji se koristiti u bavljenje medicina . ,8.964227e-05,4.7173962e-05
4210,ENG30-04364545-n,medicinski instrument koji se koristiti u hirurgija . ,7.7120225e-05,5.128871e-05
4211,ENG30-04147495-n,instrument koji koristiti naučnik . ,8.401093e-05,5.6460227e-05
4212,ENG30-03852280-n,instrument koji trebati da doprineti sposobnost gledanje . ,7.190485e-05,6.25904e-05
4213,ENG30-04365484-n,instrument koji koristiti oni koji nadgledati . ,7.211655e-05,6.0742706e-05
4214,ENG30-10340312-n,neki koji jesam profesija sviranje na muzički instrument . ,8.4941305e-05,8.6289474e-05
4215,ENG30-03575240-n,"neki ljudski tvorevina , ili sistem ljudski tvorevina , koji služiti za ostvarenje nešto . ",7.541283e-05,5.7651814e-05
4216,ENG30-09621545-n,osoba koji kreativan korista sav um . ,7.28835e-05,5.2795196e-05
4217,ENG30-05036394-n,visok nivo ili stepen ; svojstvo nešto što jesam intenzivan . ,7.828941e-05,0.00012675092
4218,ENG30-09428741-n,"jako tanak parac tkivo , mineral ili neki drugi supstamce koji se ispitivati pod mikroskop . ",7.4081436e-05,5.284838e-05
4219,ENG30-06722453-n,"poruka koji jesam izjavljen ili iznešena ; oralan ili pisan komunikacija koji se iznositi neki pojedinost ili činjenica , itd . ",7.835613e-05,6.0733575e-05
4220,ENG30-03302121-n,rupa u zemlja načiniti kopanje . ,7.2593866e-05,4.944739e-05
4221,ENG30-03214253-n,Dugački uzak iskopina u zemlja . ,7.049277e-05,5.91092e-05
4222,ENG30-03949442-n,Površinska iskopina iz koji se vaditi kamen ili ? ,7.2704854e-05,5.0341692e-05
4223,ENG30-04572344-n,"dubok rupa koji jesam iskopati i prazniti se da biti se izvaditi voda , ulja ili gas . ",8.4975705e-05,5.426602e-05
4224,ENG30-02744634-n,Bunar koji se dobijati dubinski bušenje zemlja . ,7.392313e-05,5.3173135e-05
4225,ENG30-03982060-n,iskopina koji jesam obično napuniti voda . ,7.127346e-05,6.0407943e-05
4226,ENG30-00948206-n,"Čin koji neki deo zemlja postajati produktivan , koristan ili profitabilan . ",7.718296e-05,5.1621442e-05
4227,ENG30-05758059-n,akumulacija znanje ili veština koji jesam rezultat direktan učešće u događaj ili aktivnost . ,7.496039e-05,5.3995398e-05
4228,ENG30-07197537-n,ispit koji se održavati u pravilan interval da biti se utvrditi da li jesam kandidat kvalifikovati da se baviti prava u dat oblast . ,7.313512e-05,4.9746708e-05
4229,ENG30-07198119-n,ispit koji se određivati kandidatov spremnost za neki studija . ,7.267674e-05,5.5717934e-05
4230,ENG30-07198276-n,ispit koji se polagati na kraj akademski godina ili polugođe . ,7.264917e-05,5.8375143e-05
4231,ENG30-07197021-n,skup pitanje ili vežbanje koji se procenjivati veština ili znanje . ,7.569521e-05,8.7795e-05
4232,ENG30-13278375-n,suma isplaćen novac . ,7.491939e-05,6.991832e-05
4233,ENG30-02274024-n,insekt koji u zreo doba inaju četiri krilo koji jesam manje ili više pokriti sa mali krljušt . ,7.239556e-05,5.008538e-05
4234,ENG30-02274259-n,jednodnevni insekt koji imati tanak telo sa ispupčen pipalima i širok raznobojan krilo . ,7.341384e-05,4.8119207e-05
4235,ENG30-02183697-n,Uši koji sisati . ,8.3687366e-05,9.038291e-05
4236,ENG30-02267975-n,vilinski konjica i ? ,8.316009e-05,8.079223e-05
4237,ENG30-02268443-n,"krupan insekt iz grupa prakrilaca , uzan telo , snažan i prozračan krilo i odličan leto ; velik grabljivica koji sav plen hvatajuu leto . ",7.476578e-05,6.8442554e-05
4238,ENG30-02222718-n,"Društveni insekt koji živiti u zajednica , uključivati termit ; često se smeštati u podklasa Exopterygota . ",7.269947e-05,5.1945717e-05
4239,ENG30-02223266-n,Beličasti insekt mek telo nalik pravukoji se hrana drvo ,7.1457194e-05,5.117019e-05
4240,ENG30-02268148-n,velik voden prainsekt grabljivac koji imati dva para prozračan krilo . ,7.22249e-05,4.8013106e-05
4241,ENG30-02272707-n,Uholaže i nekoliko srodan oblik . ,0.000112135895,5.6253935e-05
4242,ENG30-02272871-n,"biti koji od brojni insekt iz red Dermaptera koji imati izdužiti telo , tanak pipati i par dug nastavak na zadnji kraj telo u oblik klešta . ",7.529221e-05,5.3296826e-05
4243,ENG30-02205896-n,"red insekt koji uključivati pčela , osa , mrav ; itd . ",7.664302e-05,5.3404514e-05
4244,ENG30-02206270-n,insekt koji imati dva para opnast krilo i legalicu specijalizovan za ubadanje ili probadanje . ,7.1995724e-05,5.2560597e-05
4245,ENG30-02219486-n,"Opnokrilci s društevnim način život u zajednica koj brojiti više stotina hiljada član i sastojie se od plodan ženka ( matica ) , mužjak i radilica bez krilo s otrovan sekret a ponekad i otrovan žokom . ",7.6365126e-05,8.9698486e-05
4246,ENG30-02219234-n,mrav ,9.318102e-05,4.2986667e-05
4247,ENG30-01759182-n,biti koji od artropoda ( insekt ) . ,9.299669e-05,6.438794e-05
4248,ENG30-07153838-n,Sažeti ali znamenit izraz koji izražavati neki važan iskustvo koji mnogi ljudi smatrati istinit . ,7.2985014e-05,5.6973968e-05
4249,ENG30-06893441-n,posebno solistično izvođenje muzika ili ples . ,7.3622105e-05,5.691794e-05
4250,ENG30-06894371-n,prvo izvođenje muzički ili dramski delo negde u svet . ,7.381405e-05,5.4622586e-05
4251,ENG30-09989502-n,Izvođač koji plesti . ,0.00011678553,5.6178895e-05
4252,ENG30-09940146-n,profesionalan izvođač koji pričati šale i izvoditi komičan komad . ,7.303916e-05,4.9572343e-05
4253,ENG30-10091450-n,Izvođač koji se pretvarati da gutati vatra . ,8.9472625e-05,7.917067e-05
4254,ENG30-10226413-n,Izvođač koji žonglirati predmet i izvoditi drugi trik koji zahtevati veština ruka . ,7.5215015e-05,5.588573e-05
4255,ENG30-10280674-n,neki ko izvoditi magičan trik da biti zabaviti publika . ,7.445952e-05,5.8195677e-05
4256,ENG30-10493685-n,neki ko upravljati lutka u pozorište . ,0.000112180816,5.53279e-05
4257,ENG30-02948072-n,Štap od vosak sa fitilj u sredina . ,7.744276e-05,0.00011935635
4258,ENG30-03272383-n,lampa koji raditi na struja . ,7.263536e-05,9.695661e-05
4259,ENG30-03665924-n,Električna lapma koji se sastojati od staklen cev koji sadržati žičan spiralan vlakno koji emitovati svetlo kada se ugrejati . ,7.2738716e-05,6.251893e-05
4260,ENG30-03359137-n,mali prenosiv električni lampa koji raditi na baterija . ,7.379477e-05,6.3220556e-05
4261,ENG30-03358172-n,lampa koji trenutno davati jak svetlost da i se snimiti fotografija . ,7.338076e-05,7.043211e-05
4262,ENG30-04286575-n,lampa koji proizvoditi jak svetlost koji se osvetljavati neki ograničen prostor ; koristiti se da biti se privući pažnja na neki scena . ,8.952281e-05,7.335992e-05
4263,ENG30-03636649-n,komad nameštaj koji sadržati jedan ili više sijalica ,7.340095e-05,5.576626e-05
4264,ENG30-03636248-n,Veštački izvor svetlost . ,7.583893e-05,5.4268952e-05
4265,ENG30-09288635-n,izvor koji izbacivati toplu voda i para . ,7.47075e-05,6.0625305e-05
4266,ENG30-09305898-n,prirodan izvor voditi na temperatura višoj od @card@ F . ,7.482196e-05,5.816847e-05
4267,ENG30-13601596-n,jedinica za mera računarski emorije . ,7.6180564e-05,8.43975e-05
4268,ENG30-13628056-n,"jedinica informacija koji iznositi otprilike jedan milion ( @card@ , @card@ , @card@ ) bajt ili @card@ kilobajt . ",7.704311e-05,6.3079555e-05
4269,ENG30-13627327-n,Reč jesam nizak bit uskladišten u memorija računar . ,7.4688134e-05,5.568085e-05
4270,ENG30-13629482-n,"jedinica informacija koji iznositi otprilike jedan trilion ( @card@ , @card@ , @card@ , @card@ , @card@ ) bajt ili @card@ gigabajtova . ",7.796756e-05,6.668779e-05
4271,ENG30-13627516-n,jedinica informacija koji sadržati otrilike hiljadu ( @card@ ) bajt . ,7.579347e-05,5.4018477e-05
4272,ENG30-13628761-n,"jedinica informacija koji sadržati otprilike jedan milijarda ( @card@ , @card@ , @card@ , @card@ ) bajt ili @card@ megabajtova . ",7.804584e-05,6.5318054e-05
4273,ENG30-13626013-n,Sekvancija od @card@ bit ( dovoljan da se predstaviti jedan alfanumerički karakter ) koji se obrađivati kao jedan jedinica informacija . ,7.3757474e-05,6.600742e-05
4274,ENG30-14418662-n,stanje kombinovanje u jedan telo . ,7.3102805e-05,6.656916e-05
4275,ENG30-13791389-n,veza između stvar ili događaj ( kao u slučaj kada jedan uzrokovati drugi ili deliti svojstvo sa ona ) . ,7.643867e-05,7.1149334e-05
4276,ENG30-14417697-n,stanje u koji nešto ona povezati . ,8.56967e-05,0.00019532371
4277,ENG30-14419164-n,stanje u koji jesam nešto povezati . ,9.154144e-05,0.0013639492
4278,ENG30-04128837-n,Lađa koji pokretati vetar ; često imati više jarbol . ,7.2386654e-05,7.197673e-05
4279,ENG30-03125870-n,"prevozni sredstvo namenjen kretanje po voditi , kroz vazduh ili svemir . ",7.621649e-05,5.9260405e-05
4280,ENG30-04127904-n,"velik komad tkanina , na primer platno , pomoću koji se koristiti vetar za pokretanje jedrenjak . ",7.6440934e-05,6.0621092e-05
4281,ENG30-00835032-n,Prces uvlačenje i izbacivanje vazduh u tok disanje . ,9.747942e-05,5.4024727e-05
4282,ENG30-00836788-n,Čin udisanje ; uvlačenje vazduh ili drugi gas disanje ,8.5488864e-05,6.510073e-05
4283,ENG30-07872593-n,Jela od patlidžan i mleti jagnjetina sa luka i paradajz u beo sos i mućen jaje . ,7.525001e-05,5.7103513e-05
4284,ENG30-06486874-n,": ostati neki određenih stvar , kao pozorišni proram ili jelovnik . ",8.312219e-05,5.0481198e-05
4285,ENG30-06492939-n,lista jela koji jesam u restoran na raspolaganje . ,7.4102696e-05,5.386538e-05
4286,ENG30-15209413-n,jedan od dvanaest delovati kalendarski godina . ,7.206506e-05,5.7941197e-05
4287,ENG30-14698000-n,Sten koji jesam nastati od stvrdnjavanje ilovača . ,9.100569e-05,5.505338e-05
4288,ENG30-14936226-n,Sedimentna stena koji se sastojati uglavnom od kalcijum koji se taložiti iz ostatak morski životinja . ,7.354444e-05,5.673841e-05
4289,ENG30-03504723-n,kancelarija koji služiti kao administrativan centar preduzeće . ,7.16776e-05,6.2993684e-05
4290,ENG30-03822504-n,"kancelarija u koji se obrađivati vesta za novina , novinski agencija , televizija ili radio stanica . ",7.428797e-05,6.099298e-05
4291,ENG30-03842012-n,zgrada u koji jesam kancelarija u koji se obavljati posati . ,7.491836e-05,5.8943337e-05
4292,ENG30-03953020-n,ustanova u koji se obavljati posati . ,7.468549e-05,6.049473e-05
4293,ENG30-03413428-n,javan zgrada u koji se igrati različit kockarski igra ( funkcionisati kao biznis ) . ,7.363897e-05,7.001336e-05
4294,ENG30-02954340-n,Pokrivač za glava koji prijanje . ,7.290726e-05,9.198078e-05
